pixel	lat	lon
37540	-55.000000	21.844660
37541	-55.000000	23.592233
37542	-55.000000	25.339806
37543	-55.000000	27.087379
37544	-55.000000	28.834951
37545	-55.000000	30.582524
37546	-55.000000	32.330097
37547	-55.000000	34.077670
37548	-55.000000	35.825243
37549	-55.000000	37.572816
37550	-55.000000	39.320388
37551	-55.000000	41.067961
37552	-55.000000	42.815534
37553	-55.000000	44.563107
37554	-55.000000	46.310680
37555	-55.000000	48.058252
37556	-55.000000	49.805825
37557	-55.000000	51.553398
37558	-55.000000	53.300971
37559	-55.000000	55.048544
37560	-55.000000	56.796117
37561	-55.000000	58.543689
37562	-55.000000	60.291262
37563	-55.000000	62.038835
37564	-55.000000	63.786408
37565	-55.000000	65.533981
37566	-55.000000	67.281553
37567	-55.000000	69.029126
37568	-55.000000	70.776699
37569	-55.000000	72.524272
37570	-55.000000	74.271845
37571	-55.000000	76.019417
37572	-55.000000	77.766990
37573	-55.000000	79.514563
37574	-55.000000	81.262136
37575	-55.000000	83.009709
37576	-55.000000	84.757282
37577	-55.000000	86.504854
37578	-55.000000	88.252427
37579	-55.000000	90.000000
37580	-55.000000	91.747573
37581	-55.000000	93.495146
37582	-55.000000	95.242718
37583	-55.000000	96.990291
37584	-55.000000	98.737864
37585	-55.000000	100.485437
37586	-55.000000	102.233010
37587	-55.000000	103.980583
37588	-55.000000	105.728155
37589	-55.000000	107.475728
37590	-55.000000	109.223301
37591	-55.000000	110.970874
37592	-55.000000	112.718447
37593	-55.000000	114.466019
37594	-55.000000	116.213592
37595	-55.000000	117.961165
37596	-55.000000	119.708738
37597	-55.000000	121.456311
37598	-55.000000	123.203883
37599	-55.000000	124.951456
37600	-55.000000	126.699029
37601	-55.000000	128.446602
37602	-55.000000	130.194175
37603	-55.000000	131.941748
37604	-55.000000	133.689320
37605	-55.000000	135.436893
37606	-55.000000	137.184466
37607	-55.000000	138.932039
37608	-55.000000	140.679612
37609	-55.000000	142.427184
37610	-55.000000	144.174757
37611	-55.000000	145.922330
37612	-55.000000	147.669903
37613	-55.000000	149.417476
37614	-55.000000	151.165049
37615	-55.000000	152.912621
37616	-55.000000	154.660194
37617	-55.000000	156.407767
37618	-55.000000	158.155340
37619	-55.000000	159.902913
37620	-55.000000	161.650485
37621	-55.000000	163.398058
37622	-55.000000	165.145631
37623	-55.000000	166.893204
37624	-55.000000	168.640777
37625	-55.000000	170.388350
37626	-55.000000	172.135922
37627	-55.000000	173.883495
37628	-55.000000	175.631068
37629	-55.000000	177.378641
37630	-55.000000	179.126214
37631	-56.000000	-180.000000
37632	-56.000000	-178.208955
37633	-56.000000	-176.417910
37634	-56.000000	-174.626866
37635	-56.000000	-172.835821
37636	-56.000000	-171.044776
37637	-56.000000	-169.253731
37638	-56.000000	-167.462687
37639	-56.000000	-165.671642
37640	-56.000000	-163.880597
37641	-56.000000	-162.089552
37642	-56.000000	-160.298507
37643	-56.000000	-158.507463
37644	-56.000000	-156.716418
37645	-56.000000	-154.925373
37646	-56.000000	-153.134328
37647	-56.000000	-151.343284
37648	-56.000000	-149.552239
37649	-56.000000	-147.761194
37650	-56.000000	-145.970149
37651	-56.000000	-144.179104
37652	-56.000000	-142.388060
37653	-56.000000	-140.597015
37654	-56.000000	-138.805970
37655	-56.000000	-137.014925
37656	-56.000000	-135.223881
37657	-56.000000	-133.432836
37658	-56.000000	-131.641791
37659	-56.000000	-129.850746
37660	-56.000000	-128.059701
37661	-56.000000	-126.268657
37662	-56.000000	-124.477612
37663	-56.000000	-122.686567
37664	-56.000000	-120.895522
37665	-56.000000	-119.104478
37666	-56.000000	-117.313433
37667	-56.000000	-115.522388
37668	-56.000000	-113.731343
37669	-56.000000	-111.940299
37670	-56.000000	-110.149254
37671	-56.000000	-108.358209
37672	-56.000000	-106.567164
37673	-56.000000	-104.776119
37674	-56.000000	-102.985075
37675	-56.000000	-101.194030
37676	-56.000000	-99.402985
37677	-56.000000	-97.611940
37678	-56.000000	-95.820896
37679	-56.000000	-94.029851
37680	-56.000000	-92.238806
37681	-56.000000	-90.447761
37682	-56.000000	-88.656716
37683	-56.000000	-86.865672
37684	-56.000000	-85.074627
37685	-56.000000	-83.283582
37686	-56.000000	-81.492537
37687	-56.000000	-79.701493
37688	-56.000000	-77.910448
37689	-56.000000	-76.119403
37690	-56.000000	-74.328358
37691	-56.000000	-72.537313
37692	-56.000000	-70.746269
37693	-56.000000	-68.955224
37694	-56.000000	-67.164179
37695	-56.000000	-65.373134
37696	-56.000000	-63.582090
37697	-56.000000	-61.791045
37698	-56.000000	-60.000000
37699	-56.000000	-58.208955
37700	-56.000000	-56.417910
37701	-56.000000	-54.626866
37702	-56.000000	-52.835821
37703	-56.000000	-51.044776
37704	-56.000000	-49.253731
37705	-56.000000	-47.462687
37706	-56.000000	-45.671642
37707	-56.000000	-43.880597
37708	-56.000000	-42.089552
37709	-56.000000	-40.298507
37710	-56.000000	-38.507463
37711	-56.000000	-36.716418
37712	-56.000000	-34.925373
37713	-56.000000	-33.134328
37714	-56.000000	-31.343284
37715	-56.000000	-29.552239
37716	-56.000000	-27.761194
37717	-56.000000	-25.970149
37718	-56.000000	-24.179104
37719	-56.000000	-22.388060
37720	-56.000000	-20.597015
37721	-56.000000	-18.805970
37722	-56.000000	-17.014925
37723	-56.000000	-15.223881
37724	-56.000000	-13.432836
37725	-56.000000	-11.641791
37726	-56.000000	-9.850746
37727	-56.000000	-8.059701
37728	-56.000000	-6.268657
37729	-56.000000	-4.477612
37730	-56.000000	-2.686567
37731	-56.000000	-0.895522
37732	-56.000000	0.895522
37733	-56.000000	2.686567
37734	-56.000000	4.477612
37735	-56.000000	6.268657
37736	-56.000000	8.059701
37737	-56.000000	9.850746
37738	-56.000000	11.641791
37739	-56.000000	13.432836
37740	-56.000000	15.223881
37741	-56.000000	17.014925
37742	-56.000000	18.805970
37743	-56.000000	20.597015
37744	-56.000000	22.388060
37745	-56.000000	24.179104
37746	-56.000000	25.970149
37747	-56.000000	27.761194
37748	-56.000000	29.552239
37749	-56.000000	31.343284
37750	-56.000000	33.134328
37751	-56.000000	34.925373
37752	-56.000000	36.716418
37753	-56.000000	38.507463
37754	-56.000000	40.298507
37755	-56.000000	42.089552
37756	-56.000000	43.880597
37757	-56.000000	45.671642
37758	-56.000000	47.462687
37759	-56.000000	49.253731
37760	-56.000000	51.044776
37761	-56.000000	52.835821
37762	-56.000000	54.626866
37763	-56.000000	56.417910
37764	-56.000000	58.208955
37765	-56.000000	60.000000
37766	-56.000000	61.791045
37767	-56.000000	63.582090
37768	-56.000000	65.373134
37769	-56.000000	67.164179
37770	-56.000000	68.955224
37771	-56.000000	70.746269
37772	-56.000000	72.537313
37773	-56.000000	74.328358
37774	-56.000000	76.119403
37775	-56.000000	77.910448
37776	-56.000000	79.701493
37777	-56.000000	81.492537
37778	-56.000000	83.283582
37779	-56.000000	85.074627
37780	-56.000000	86.865672
37781	-56.000000	88.656716
37782	-56.000000	90.447761
37783	-56.000000	92.238806
37784	-56.000000	94.029851
37785	-56.000000	95.820896
37786	-56.000000	97.611940
37787	-56.000000	99.402985
37788	-56.000000	101.194030
37789	-56.000000	102.985075
37790	-56.000000	104.776119
37791	-56.000000	106.567164
37792	-56.000000	108.358209
37793	-56.000000	110.149254
37794	-56.000000	111.940299
37795	-56.000000	113.731343
37796	-56.000000	115.522388
37797	-56.000000	117.313433
37798	-56.000000	119.104478
37799	-56.000000	120.895522
37800	-56.000000	122.686567
37801	-56.000000	124.477612
37802	-56.000000	126.268657
37803	-56.000000	128.059701
37804	-56.000000	129.850746
37805	-56.000000	131.641791
37806	-56.000000	133.432836
37807	-56.000000	135.223881
37808	-56.000000	137.014925
37809	-56.000000	138.805970
37810	-56.000000	140.597015
37811	-56.000000	142.388060
37812	-56.000000	144.179104
37813	-56.000000	145.970149
37814	-56.000000	147.761194
37815	-56.000000	149.552239
37816	-56.000000	151.343284
37817	-56.000000	153.134328
37818	-56.000000	154.925373
37819	-56.000000	156.716418
37820	-56.000000	158.507463
37821	-56.000000	160.298507
37822	-56.000000	162.089552
37823	-56.000000	163.880597
37824	-56.000000	165.671642
37825	-56.000000	167.462687
37826	-56.000000	169.253731
37827	-56.000000	171.044776
37828	-56.000000	172.835821
37829	-56.000000	174.626866
37830	-56.000000	176.417910
37831	-56.000000	178.208955
37832	-57.000000	-179.081633
37833	-57.000000	-177.244898
37834	-57.000000	-175.408163
37835	-57.000000	-173.571429
37836	-57.000000	-171.734694
37837	-57.000000	-169.897959
37838	-57.000000	-168.061224
37839	-57.000000	-166.224490
37840	-57.000000	-164.387755
37841	-57.000000	-162.551020
37842	-57.000000	-160.714286
37843	-57.000000	-158.877551
37844	-57.000000	-157.040816
37845	-57.000000	-155.204082
37846	-57.000000	-153.367347
37847	-57.000000	-151.530612
37848	-57.000000	-149.693878
37849	-57.000000	-147.857143
37850	-57.000000	-146.020408
37851	-57.000000	-144.183673
37852	-57.000000	-142.346939
37853	-57.000000	-140.510204
37854	-57.000000	-138.673469
37855	-57.000000	-136.836735
37856	-57.000000	-135.000000
37857	-57.000000	-133.163265
37858	-57.000000	-131.326531
37859	-57.000000	-129.489796
37860	-57.000000	-127.653061
37861	-57.000000	-125.816327
37862	-57.000000	-123.979592
37863	-57.000000	-122.142857
37864	-57.000000	-120.306122
37865	-57.000000	-118.469388
37866	-57.000000	-116.632653
37867	-57.000000	-114.795918
37868	-57.000000	-112.959184
37869	-57.000000	-111.122449
37870	-57.000000	-109.285714
37871	-57.000000	-107.448980
37872	-57.000000	-105.612245
37873	-57.000000	-103.775510
37874	-57.000000	-101.938776
37875	-57.000000	-100.102041
37876	-57.000000	-98.265306
37877	-57.000000	-96.428571
37878	-57.000000	-94.591837
37879	-57.000000	-92.755102
37880	-57.000000	-90.918367
37881	-57.000000	-89.081633
37882	-57.000000	-87.244898
37883	-57.000000	-85.408163
37884	-57.000000	-83.571429
37885	-57.000000	-81.734694
37886	-57.000000	-79.897959
37887	-57.000000	-78.061224
37888	-57.000000	-76.224490
37889	-57.000000	-74.387755
37890	-57.000000	-72.551020
37891	-57.000000	-70.714286
37892	-57.000000	-68.877551
37893	-57.000000	-67.040816
37894	-57.000000	-65.204082
37895	-57.000000	-63.367347
37896	-57.000000	-61.530612
37897	-57.000000	-59.693878
37898	-57.000000	-57.857143
37899	-57.000000	-56.020408
37900	-57.000000	-54.183673
37901	-57.000000	-52.346939
37902	-57.000000	-50.510204
37903	-57.000000	-48.673469
37904	-57.000000	-46.836735
37905	-57.000000	-45.000000
37906	-57.000000	-43.163265
37907	-57.000000	-41.326531
37908	-57.000000	-39.489796
37909	-57.000000	-37.653061
37910	-57.000000	-35.816327
37911	-57.000000	-33.979592
37912	-57.000000	-32.142857
37913	-57.000000	-30.306122
37914	-57.000000	-28.469388
37915	-57.000000	-26.632653
37916	-57.000000	-24.795918
37917	-57.000000	-22.959184
37918	-57.000000	-21.122449
37919	-57.000000	-19.285714
37920	-57.000000	-17.448980
37921	-57.000000	-15.612245
37922	-57.000000	-13.775510
37923	-57.000000	-11.938776
37924	-57.000000	-10.102041
37925	-57.000000	-8.265306
37926	-57.000000	-6.428571
37927	-57.000000	-4.591837
37928	-57.000000	-2.755102
37929	-57.000000	-0.918367
37930	-57.000000	0.918367
37931	-57.000000	2.755102
37932	-57.000000	4.591837
37933	-57.000000	6.428571
37934	-57.000000	8.265306
37935	-57.000000	10.102041
37936	-57.000000	11.938776
37937	-57.000000	13.775510
37938	-57.000000	15.612245
37939	-57.000000	17.448980
37940	-57.000000	19.285714
37941	-57.000000	21.122449
37942	-57.000000	22.959184
37943	-57.000000	24.795918
37944	-57.000000	26.632653
37945	-57.000000	28.469388
37946	-57.000000	30.306122
37947	-57.000000	32.142857
37948	-57.000000	33.979592
37949	-57.000000	35.816327
37950	-57.000000	37.653061
37951	-57.000000	39.489796
37952	-57.000000	41.326531
37953	-57.000000	43.163265
37954	-57.000000	45.000000
37955	-57.000000	46.836735
37956	-57.000000	48.673469
37957	-57.000000	50.510204
37958	-57.000000	52.346939
37959	-57.000000	54.183673
37960	-57.000000	56.020408
37961	-57.000000	57.857143
37962	-57.000000	59.693878
37963	-57.000000	61.530612
37964	-57.000000	63.367347
37965	-57.000000	65.204082
37966	-57.000000	67.040816
37967	-57.000000	68.877551
37968	-57.000000	70.714286
37969	-57.000000	72.551020
37970	-57.000000	74.387755
37971	-57.000000	76.224490
37972	-57.000000	78.061224
37973	-57.000000	79.897959
37974	-57.000000	81.734694
37975	-57.000000	83.571429
37976	-57.000000	85.408163
37977	-57.000000	87.244898
37978	-57.000000	89.081633
37979	-57.000000	90.918367
37980	-57.000000	92.755102
37981	-57.000000	94.591837
37982	-57.000000	96.428571
37983	-57.000000	98.265306
37984	-57.000000	100.102041
37985	-57.000000	101.938776
37986	-57.000000	103.775510
37987	-57.000000	105.612245
37988	-57.000000	107.448980
37989	-57.000000	109.285714
37990	-57.000000	111.122449
37991	-57.000000	112.959184
37992	-57.000000	114.795918
37993	-57.000000	116.632653
37994	-57.000000	118.469388
37995	-57.000000	120.306122
37996	-57.000000	122.142857
37997	-57.000000	123.979592
37998	-57.000000	125.816327
37999	-57.000000	127.653061
38000	-57.000000	129.489796
38001	-57.000000	131.326531
38002	-57.000000	133.163265
38003	-57.000000	135.000000
38004	-57.000000	136.836735
38005	-57.000000	138.673469
38006	-57.000000	140.510204
38007	-57.000000	142.346939
38008	-57.000000	144.183673
38009	-57.000000	146.020408
38010	-57.000000	147.857143
38011	-57.000000	149.693878
38012	-57.000000	151.530612
38013	-57.000000	153.367347
38014	-57.000000	155.204082
38015	-57.000000	157.040816
38016	-57.000000	158.877551
38017	-57.000000	160.714286
38018	-57.000000	162.551020
38019	-57.000000	164.387755
38020	-57.000000	166.224490
38021	-57.000000	168.061224
38022	-57.000000	169.897959
38023	-57.000000	171.734694
38024	-57.000000	173.571429
38025	-57.000000	175.408163
38026	-57.000000	177.244898
38027	-57.000000	179.081633
38028	-58.000000	-180.000000
38029	-58.000000	-178.115183
38030	-58.000000	-176.230366
38031	-58.000000	-174.345550
38032	-58.000000	-172.460733
38033	-58.000000	-170.575916
38034	-58.000000	-168.691099
38035	-58.000000	-166.806283
38036	-58.000000	-164.921466
38037	-58.000000	-163.036649
38038	-58.000000	-161.151832
38039	-58.000000	-159.267016
38040	-58.000000	-157.382199
38041	-58.000000	-155.497382
38042	-58.000000	-153.612565
38043	-58.000000	-151.727749
38044	-58.000000	-149.842932
38045	-58.000000	-147.958115
38046	-58.000000	-146.073298
38047	-58.000000	-144.188482
38048	-58.000000	-142.303665
38049	-58.000000	-140.418848
38050	-58.000000	-138.534031
38051	-58.000000	-136.649215
38052	-58.000000	-134.764398
38053	-58.000000	-132.879581
38054	-58.000000	-130.994764
38055	-58.000000	-129.109948
38056	-58.000000	-127.225131
38057	-58.000000	-125.340314
38058	-58.000000	-123.455497
38059	-58.000000	-121.570681
38060	-58.000000	-119.685864
38061	-58.000000	-117.801047
38062	-58.000000	-115.916230
38063	-58.000000	-114.031414
38064	-58.000000	-112.146597
38065	-58.000000	-110.261780
38066	-58.000000	-108.376963
38067	-58.000000	-106.492147
38068	-58.000000	-104.607330
38069	-58.000000	-102.722513
38070	-58.000000	-100.837696
38071	-58.000000	-98.952880
38072	-58.000000	-97.068063
38073	-58.000000	-95.183246
38074	-58.000000	-93.298429
38075	-58.000000	-91.413613
38076	-58.000000	-89.528796
38077	-58.000000	-87.643979
38078	-58.000000	-85.759162
38079	-58.000000	-83.874346
38080	-58.000000	-81.989529
38081	-58.000000	-80.104712
38082	-58.000000	-78.219895
38083	-58.000000	-76.335079
38084	-58.000000	-74.450262
38085	-58.000000	-72.565445
38086	-58.000000	-70.680628
38087	-58.000000	-68.795812
38088	-58.000000	-66.910995
38089	-58.000000	-65.026178
38090	-58.000000	-63.141361
38091	-58.000000	-61.256545
38092	-58.000000	-59.371728
38093	-58.000000	-57.486911
38094	-58.000000	-55.602094
38095	-58.000000	-53.717277
38096	-58.000000	-51.832461
38097	-58.000000	-49.947644
38098	-58.000000	-48.062827
38099	-58.000000	-46.178010
38100	-58.000000	-44.293194
38101	-58.000000	-42.408377
38102	-58.000000	-40.523560
38103	-58.000000	-38.638743
38104	-58.000000	-36.753927
38105	-58.000000	-34.869110
38106	-58.000000	-32.984293
38107	-58.000000	-31.099476
38108	-58.000000	-29.214660
38109	-58.000000	-27.329843
38110	-58.000000	-25.445026
38111	-58.000000	-23.560209
38112	-58.000000	-21.675393
38113	-58.000000	-19.790576
38114	-58.000000	-17.905759
38115	-58.000000	-16.020942
38116	-58.000000	-14.136126
38117	-58.000000	-12.251309
38118	-58.000000	-10.366492
38119	-58.000000	-8.481675
38120	-58.000000	-6.596859
38121	-58.000000	-4.712042
38122	-58.000000	-2.827225
38123	-58.000000	-0.942408
38124	-58.000000	0.942408
38125	-58.000000	2.827225
38126	-58.000000	4.712042
38127	-58.000000	6.596859
38128	-58.000000	8.481675
38129	-58.000000	10.366492
38130	-58.000000	12.251309
38131	-58.000000	14.136126
38132	-58.000000	16.020942
38133	-58.000000	17.905759
38134	-58.000000	19.790576
38135	-58.000000	21.675393
38136	-58.000000	23.560209
38137	-58.000000	25.445026
38138	-58.000000	27.329843
38139	-58.000000	29.214660
38140	-58.000000	31.099476
38141	-58.000000	32.984293
38142	-58.000000	34.869110
38143	-58.000000	36.753927
38144	-58.000000	38.638743
38145	-58.000000	40.523560
38146	-58.000000	42.408377
38147	-58.000000	44.293194
38148	-58.000000	46.178010
38149	-58.000000	48.062827
38150	-58.000000	49.947644
38151	-58.000000	51.832461
38152	-58.000000	53.717277
38153	-58.000000	55.602094
38154	-58.000000	57.486911
38155	-58.000000	59.371728
38156	-58.000000	61.256545
38157	-58.000000	63.141361
38158	-58.000000	65.026178
38159	-58.000000	66.910995
38160	-58.000000	68.795812
38161	-58.000000	70.680628
38162	-58.000000	72.565445
38163	-58.000000	74.450262
38164	-58.000000	76.335079
38165	-58.000000	78.219895
38166	-58.000000	80.104712
38167	-58.000000	81.989529
38168	-58.000000	83.874346
38169	-58.000000	85.759162
38170	-58.000000	87.643979
38171	-58.000000	89.528796
38172	-58.000000	91.413613
38173	-58.000000	93.298429
38174	-58.000000	95.183246
38175	-58.000000	97.068063
38176	-58.000000	98.952880
38177	-58.000000	100.837696
38178	-58.000000	102.722513
38179	-58.000000	104.607330
38180	-58.000000	106.492147
38181	-58.000000	108.376963
38182	-58.000000	110.261780
38183	-58.000000	112.146597
38184	-58.000000	114.031414
38185	-58.000000	115.916230
38186	-58.000000	117.801047
38187	-58.000000	119.685864
38188	-58.000000	121.570681
38189	-58.000000	123.455497
38190	-58.000000	125.340314
38191	-58.000000	127.225131
38192	-58.000000	129.109948
